407877	27	6263.76999931585
74881	66	9218.86092788487
112931	100	7056.16298385717
97738	108	6566.18389341337
3285	8	7312.56442089219
578521	55	5253.78924396531
505948	103	6325.81026583249
284316	37	6599.77718419385
466445	24	7998.45812008644
370471	110	4284.52771766322
352447	13	2095.57091970722
90714	15	2418.16074332137
90565	67	1639.22088478656
704529	30	6261.93136515186
700917	66	578.559981602505
826472	84	8493.44062334552
741787	105	9256.47099388599
526932	3	7660.02978014761
520690	106	9159.49329447909
460702	73	3679.55315018983
219722	89	9154.76642914804
971071	44	8095.11731136363
192239	62	9408.66217669503
767438	44	8964.14172456793
270808	63	6219.24808561767
543860	111	7565.63130508439
234482	60	4893.58877348415
356461	38	471.763352850342
217688	109	881.250851918594
238264	46	2316.53712178419
747526	107	9466.22517503157
285482	51	5048.44842192179
55144	98	2001.93779077471
648185	10	2008.56661848191
17372	7	5206.4736465488
502385	37	4973.74264205515
669043	23	9591.08294811616
173082	45	1207.12050251063
894128	23	4428.1178348363
622185	95	4534.51388740657
328612	4	1445.18399417642
317064	23	4721.09052376872
875169	70	1140.03918675708
12180	38	1252.35242333838
832031	46	4270.14515552211
649938	8	2664.28846528953
795078	58	6169.76041396603
748061	37	1990.18183042769
827406	21	5342.47009011101
742353	111	2433.15219121666
471079	101	329.282191642226
727262	63	624.837765295449
432061	25	8660.58223385391
243262	12	7201.19429845418
8745	6	8770.34434432646
410660	73	9905.00108017819
243209	72	1395.14626096708
114111	44	3207.85108795755
462554	19	7240.31238911688
353427	56	270.930769280964
37001	16	6581.19726669099
794711	9	4732.5521049707
339704	99	8568.19832155863
946343	30	8527.58565835077
923089	58	3941.31473467746
455115	26	2724.7774141956
856174	52	5634.63698436256
237968	19	3372.76113618759
874853	107	4806.44848970997
454660	110	3763.21796121226
51449	16	7425.98251049686
239067	16	9655.60084276628
303746	64	9719.51295422367
752851	91	7833.89886414348
106011	41	3579.30269100671
992498	95	8837.80678647468
866625	113	9432.55349501621
15929	77	379.947232352545
666230	49	9716.68255148301
917939	93	1793.96785907166
668877	48	9093.59918101393
73050	7	1313.25907013996
227074	67	3673.14389439912
913724	101	6846.98829480772
714471	110	6771.06335580864
281906	50	8230.46136877055
571323	100	1096.37807942758
157923	95	9706.48307199892
376577	106	4873.21578290929
305276	48	7165.61126539745
65846	90	7557.93539446682
91010	52	3714.02116507013
158618	79	2930.88594271377
840471	22	2446.06837124846
316329	62	1147.61827418004
392883	22	7253.119430902
217444	83	9940.48517241165
251631	43	9398.43573765756
462831	50	6046.74437760689
450255	9	1691.7916127908
19927	50	1660.69708720813
736105	53	1037.00818248885
346547	61	4970.35662265045
332539	109	7568.84385304006
963659	91	6604.48787287087
598628	11	2874.07228903569
160285	22	7158.71988630794
824885	45	7117.80201495523
824642	102	3996.58321593729
68434	89	254.22671206958
569605	113	5957.50650412287
808511	72	7710.3895850528
433236	106	834.02686074098
93018	42	6730.55115012943
976182	8	7775.11722760979
791743	75	5987.56286100837
798953	27	3353.48310086573
492032	11	8929.21662816276
745492	106	518.416468109198
757499	112	5894.09849205711
568319	16	7651.76404931199
422375	67	9707.25486297498
146969	51	1701.41449067807
813898	95	2046.84854808582
183666	103	8348.58696611998
86641	65	3185.30971579501
638440	59	2366.05135191514
818278	65	5280.67524404296
853381	55	8624.93226291842
286743	82	7106.05339841268
505016	77	9474.72372705802
929836	39	2266.95905633595
651669	91	5062.07628253013
510047	12	2126.16466052186
753611	49	4282.34164732617
542458	16	2279.99660506844
340196	50	3582.61339146766
235751	63	4528.92176240167
343620	109	5864.00145150907
529395	96	1095.16070438324
467659	57	7354.45849269371
577545	22	1622.46221235137
583924	87	5478.06958098806
300857	19	7770.70064608506
80894	18	4093.1808031598
31521	46	1465.70221505393
577861	68	3361.97803861554
859041	78	2801.11961313576
318064	120	1242.26592687995
310212	18	4138.78051351699
821	81	9651.24659829365
449470	85	6177.25649749732
6345	118	2397.72440609416
632490	107	4032.50960066566
585178	55	2755.52135494329
816191	111	3925.38786219684
979942	42	5408.532627024
5707	19	2421.27724095307
89591	58	8235.38725903974
453956	14	1743.25880624506
656026	91	5888.23583106894
293914	118	4741.68333981265
622137	51	4389.28265813239
167463	68	3932.08470653374
787517	101	6759.59932667185
26437	116	2048.65846165859
851513	94	848.993045580105
946206	56	8023.72077979321
285583	25	5334.94308699618
960335	77	2348.15282237164
202359	4	8818.86619274452
221197	30	1408.18687538066
956981	66	4720.33144730159
446276	93	5153.55546393132
392085	33	7819.97992518357
146978	66	3134.30104681025
540348	101	5094.37830843701
897534	56	3260.39382375795
757681	39	3016.26185095695
613260	34	7874.01193658542
229690	12	7822.5849427388
216196	120	5449.81323529492
543311	102	6058.77101223859
996794	17	4280.37067716027
496281	27	219.068563971235
517129	94	2090.2443518351
930120	88	6574.33694087636
399865	22	7930.01868456137
311516	22	5610.62666690472
460525	118	9216.3649287151
431266	6	2853.59677563123
826357	104	6902.97400714037
57298	91	2645.76158637449
683024	78	7016.8092183847
293602	5	7218.51955946466
833195	108	2575.98037830367
516233	64	5382.54536016963
359175	93	5455.24121497536
181876	87	9121.19324739147
644263	60	8318.91462612847
669862	114	8653.31236992651
949137	85	1005.43595003217
381575	8	3524.66248074764
132235	101	385.797492314967
718781	95	890.570559301679
406859	64	1558.02598006931
457237	78	2796.73865805228
849245	33	4561.37166016799
965560	90	2718.98452165489
802957	67	1500.99954968365
948702	90	2707.62004647759
390693	33	7008.48326189839
231040	5	3250.77803612257
496835	113	8476.39427938331
387139	118	6934.36111855989
388500	20	9827.20003194511
369349	23	2080.98620701627
713705	111	8447.58843916822
816181	82	6937.59903560281
149618	37	9593.5799015656
642683	51	5035.36298863374
282103	67	1026.06279744118
765448	63	5302.59404322253
730970	17	4991.98805456608
642178	55	7052.5331529102
355376	50	2791.916406244
352577	107	5984.37279164063
845537	35	3804.49724178971
52700	4	8257.33712993438
774002	105	5826.4398417093
342034	52	7324.53743607017
548866	97	5358.81538887453
997475	85	4390.91690587388
59736	90	6363.89892844665
19553	12	648.116399183924
527257	113	4782.65161741648
212505	18	2821.21188874413
368235	80	4171.5148142872
326677	67	1394.73343589098
720180	34	5415.70030465522
718290	43	6512.96481304474
980091	47	7022.47473533381
238965	58	6471.78333460902
213198	12	7055.67342455297
776954	22	1518.50127867353
426192	100	2051.1015467118
77212	30	862.694169051337
436083	35	7402.83940276263
534304	72	7706.62597054924
902494	120	2631.96524238771
257423	29	4424.00537809544
518183	41	4000.42458348927
516385	63	7071.38028716267
259082	114	4705.86951398564
974499	117	622.518501487802
519074	71	4946.21794766105
842828	50	7227.48843768029
65216	98	372.634398179424
163304	111	753.169517476656
392670	78	7886.00147417095
148292	55	4802.05878475777
715806	93	8569.14754401387
914938	114	8379.13956687746
705981	118	3218.72671377786
45866	116	3009.4676562629
606509	64	3163.638798829
187278	89	180.518467948082
142029	8	5959.25777790102
884672	58	4235.68063966729
841439	54	4145.53249862303
992422	11	8677.5255386613
640987	53	5007.11953724135
521539	55	2071.70171117024
877070	39	6418.90022983723
100878	64	4319.1934989389
250316	55	8443.74572548258
942374	103	4030.22292527846
234645	29	9131.23675977403
468377	79	4014.41891054363
762300	103	3109.18574724774
107514	104	5103.57243353667
135097	52	9028.73104267229
226152	70	5420.94627969011
790768	76	892.76703912428
283895	60	4305.8190710404
752135	76	5365.0722457399
566527	18	356.539434174327
799377	82	5926.0289850766
9977	70	8511.00419611251
603501	19	7754.35215716919
817547	15	5935.70890307227
217112	92	4553.57335119209
508747	29	1064.11521125776
160562	115	8669.56818307264
823802	113	2343.16755470036
512298	79	7402.85456520638
157080	51	362.111099791765
995042	87	7239.6262067089
445114	104	1892.09282854204
350550	52	8513.09728180668
969997	61	4414.44663978855
573047	85	5192.0042034667
288717	28	7307.04589067355
532283	30	4059.85832957544
714189	78	1828.15453201912
157913	34	7427.38561510452
171725	84	9260.13071637607
215156	58	7336.03103865685
977746	30	3958.2729944765
55157	75	8978.37206296547
73101	28	8115.1738176193
453523	58	4672.64815255657
358152	66	2451.17113057113
453464	100	4368.17250725262
330616	63	1797.57432630173
764270	53	853.134905199118
305565	16	5972.39652176965
271939	68	7240.44380771948
324528	113	374.041306075659
446731	5	4666.29353042985
645923	76	6019.55147288719
162786	86	308.506093969804
870969	25	1776.86621298868
776672	89	7312.93014512068
663203	79	8697.45593708821
579664	15	9547.69912126833
437091	17	8094.96433157239
109337	40	5044.19458887735
730228	100	6643.10232975665
460904	41	5363.15839405319
405020	88	5281.85225812804
8188	72	2119.42231041352
438075	24	8082.40677168705
747030	7	2498.45052529054
230208	101	3933.82535415414
424474	113	9062.98393894126
79381	53	8397.23625928035
8864	20	8984.36477798241
26109	98	3076.36441801505
97850	65	8793.99188798573
408552	62	8651.88774101058
173687	35	155.143765665192
949243	88	714.265936899123
389182	80	9245.20610954855
268826	51	932.420028900923
718859	51	4928.64572644636
408480	54	8908.28058030842
569027	30	8937.0430077133
925942	45	5836.74705337582
553638	17	7788.83902253063
8327	89	6544.43656031249
245063	96	5387.61375620384
481379	34	5599.06576224559
356232	80	2197.155844512
402257	25	7717.67118154916
686816	112	7390.57040875339
348544	13	4099.72372264588
692201	119	976.189121965407
972311	74	2738.21236278779
107566	114	9184.63487130806
145878	71	6077.7884831083
201382	92	9270.07302440241
312504	28	6225.72401190443
559394	25	1466.30852379199
710573	89	7818.12067489052
141104	110	566.787895311968
612358	94	4411.21482644752
22362	98	438.733008708215
68027	13	7508.27650106897
170184	113	1938.37909472099
429379	51	3314.7751891123
714428	115	894.798082809336
525903	68	4329.97850968036
829827	78	7084.1723693461
417337	34	9024.86437057371
297262	106	2633.30000305236
518306	39	6953.88498462452
374564	103	1733.89369912161
685064	71	7688.04767578284
319861	110	6739.63653344644
445380	86	2874.17388985594
241126	36	7818.23297101922
908765	37	7771.40277003469
165577	11	3608.1093010996
891010	36	1462.6313845453
145112	88	5538.40425467976
623661	15	2177.20047346186
76053	32	6328.11700414313
793254	8	5636.24514384952
845676	21	3788.06480853263
424566	7	6486.97947318991
758254	81	9318.73848960676
445168	83	9811.73359710338
65144	56	5902.98965410469
160591	74	2482.82919748818
736816	73	5723.69923811578
324313	91	8590.88981989347
691967	54	8080.61151345289
133848	83	4622.34311961678
479725	113	2417.42795334078
222966	80	1474.13822718623
19436	48	411.445487389083
339465	104	6185.97203520405
816160	38	503.82876810796
660302	4	6573.81823685664
183525	4	6475.4331362785
324712	21	4543.36184409604
163028	18	4094.63325831789
547789	14	6055.12505073805
990941	37	9798.9816084965
420250	94	7474.65067257856
462584	109	8011.23001948522
402951	12	2318.17366993901
717371	77	7388.14767244651
444942	99	4529.33361014786
462918	79	4317.94959768557
101290	101	6773.74076031788
422822	33	7864.1323805154
171354	30	5261.03266927462
919495	107	2959.46519913127
831727	105	5718.56149314836
333262	89	5353.10238383389
723228	99	1182.59366619521
409057	23	9334.51999348333
839696	24	5314.07257095635
951928	7	3182.2497557766
266593	85	4534.13422239671
786541	84	4639.68067562193
660618	81	5163.1725147195
822757	116	6755.20165094882
796193	87	1992.3962986527
442001	94	7609.88398744254
751239	40	979.871894689217
491716	64	8290.60774971294
647743	38	6642.86584818869
335339	49	926.864982502006
388960	11	1994.62321861397
290321	94	1976.04903600926
508430	33	1915.18718503191
356673	41	798.012138296856
767466	42	8612.12547929591
44336	71	4696.0129343886
783781	60	4058.84082310779
881616	67	7224.08192661781
388575	7	1852.23098059754
456908	104	3955.36962391593
662339	69	2759.83486965291
41211	85	8901.38759692264
969759	11	9335.14113735181
866603	14	5295.9182898495
671816	10	9888.98719767527
439735	108	1939.22315278986
360048	106	7231.81419206402
95174	120	9091.09952146704
40992	60	5333.22394524385
640844	119	7425.13689884224
539755	29	4017.32546203645
663900	39	7675.72949718485
165467	72	6358.20132096214
767096	115	5140.97643044823
402898	90	3965.17350145857
318184	25	4894.92263057964
221456	27	1502.76706465649
667032	80	9793.85560531814
235035	73	5688.92300934015
448980	90	2214.58725645886
57608	4	895.009384301961
642362	119	8751.5729900224
725162	95	7508.63937167853
946090	28	3132.67902030269
999156	120	9241.15033333243
316149	81	2671.32063981673
901807	98	3036.37944494206
208554	90	7855.8869477156
490681	5	5716.76030178403
179654	17	7132.10407646005
231858	55	8485.33896407361
368619	75	9476.77644257284
376582	42	7533.24722495547
756066	91	4174.61253980855
582631	62	9876.83561694661
648096	54	6597.29981422299
491200	57	9363.98079686984
11396	102	9363.18174668736
302786	40	2754.59057728508
374755	73	9681.71897962769
390452	87	6598.61711203056
357420	5	7774.24056729034
246510	18	3925.17015734928
652820	95	3335.1135582361
556047	3	720.771920690672
814375	39	2413.6095346015
293780	93	5878.82423162406
730915	45	6703.54445902796
438395	108	6026.63259228069
704553	62	3012.71189367991
294633	18	7463.23315420339
753372	27	429.206734350513
1662	85	4895.3858158064
990860	47	3094.57822865554
185056	12	6787.84695476659
636981	96	8430.48381960508
265424	6	177.84428125147
434996	62	8335.35261449188
774249	49	3584.35838636214
967272	34	1357.24709432444
124804	67	6372.00151433796
234975	38	6538.02610590962
594740	88	7933.53768537451
843842	18	6142.27009208047
169515	71	3929.53380170722
301063	78	2882.43320350649
163932	22	1089.67516365912
376543	7	4748.96534660317
234425	79	6346.77350374254
39939	50	8163.43562252048
111907	93	4401.33594805437
789306	7	8297.5651492819
952666	23	7846.14335575427
724996	6	792.983785128679
454552	102	9030.66942902779
21673	36	9183.61482470465
144216	15	7568.02136998997
267296	120	1069.15597467178
450291	52	5145.43544745326
60030	98	6560.98320286767
895500	82	3337.91167220935
165316	44	3704.84870258013
301669	49	5521.46920646609
532732	75	4687.65943748302
823608	117	1482.26920635545
545717	86	2028.90275173304
748585	107	3658.44749871569
720811	58	3029.98475228901
729335	75	7701.54762603415
852984	41	6203.52787231259
894052	62	3782.08074196339
762654	3	3612.98697027983
733010	11	5004.12780130474
48769	29	8942.67232657535
138864	107	4956.97945638419
503087	70	413.498493336839
874515	120	7152.25656388898
275772	73	9178.2972279835
377963	39	2121.93813739435
137642	111	7403.79367321906
90653	102	709.518206496499
627093	31	1162.12874206813
686581	46	9607.30840871451
802615	36	6372.35856706852
253215	6	6704.65337811255
746364	43	5848.21156656752
5577	93	477.287830029283
633426	47	3399.68623868175
387139	3	9094.8002964234
49281	101	7030.4743235607
526321	86	1652.15626105301
265469	114	3885.88587450138
266185	54	6494.01120976266
534732	26	2114.50564023783
68003	23	7129.26128652378
79492	75	5712.26505903167
407003	100	9627.08086232984
312641	29	1559.63549029996
390838	104	4663.46096557726
354839	6	2444.24194448825
771129	78	5368.50524613098
656315	77	5794.47407261211
344427	114	969.955541226061
163021	77	9056.80877671428
375591	52	5740.26908303623
702868	81	2127.68867282555
324322	100	3943.8392608165
983475	27	195.863916722994
839652	65	4912.22356898348
522726	9	907.267706052991
187189	15	4177.53425835517
177687	24	5672.98805544758
811643	98	5439.37112905056
611887	74	6767.31692294931
387580	116	2004.13947995014
193858	84	8056.76704242675
552689	105	2033.3928957737
608029	15	2095.29671412674
222698	104	4371.65551743082
914772	64	1160.9111411315
758721	58	8850.61253744672
164698	45	5359.2988997974
344574	65	2450.63231291744
794642	22	8552.50304860645
34311	60	2311.6776207982
239913	104	2475.26331784914
66284	83	8397.79604803668
226377	53	2010.10463149757
